LOCAL_TRACK_UPDATED,1204.62,kj500,red,20.776,126.161,8000,xq-58a_17,blue,XQ-58A,blue,20.8991,128.984,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.63,kj500,red,20.776,126.161,8000,xq-58a_14,blue,XQ-58A,blue,18.9432,127.828,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.67,kj500,red,20.776,126.161,8000,xq-58a_7,blue,XQ-58A,blue,20.9263,128.601,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.69,kj500,red,20.776,126.161,8000,xq-58a_4,blue,XQ-58A,blue,18.819,127.371,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.71,kj500,red,20.7761,126.161,8000,f-35c_6,blue,F-35C,blue,21.5557,127.848,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.74,kj500,red,20.7761,126.161,8000,f-35c_3,blue,F-35C,blue,19.2981,126.519,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.75,kj500,red,20.7761,126.161,8000,f-35c_2,blue,F-35C,blue,18.3107,125.903,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.89,kj500,red,20.7763,126.16,8000,f-35c_1,blue,F-35C,blue,18.945,126.119,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.9,kj500,red,20.7763,126.16,8000,f-35c_5,blue,F-35C,blue,19.5064,126.957,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.92,kj500,red,20.7763,126.16,8000,f-35c_7,blue,F-35C,blue,21.0794,127.951,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.93,kj500,red,20.7763,126.16,8000,f-35c_8,blue,F-35C,blue,22.2455,128.304,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.94,kj500,red,20.7763,126.16,8000,f-35c_9,blue,F-35C,blue,20.5452,127.717,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.98,kj500,red,20.7764,126.16,8000,xq-58a_3,blue,XQ-58A,blue,18.2536,127.058,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205,kj500,red,20.7764,126.16,8000,xq-58a_5,blue,XQ-58A,blue,19.358,127.776,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.01,kj500,red,20.7764,126.16,8000,xq-58a_6,blue,XQ-58A,blue,20.4795,128.408,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.02,kj500,red,20.7764,126.16,8000,xq-58a_8,blue,XQ-58A,blue,21.3541,128.887,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.08,kj500,red,20.7765,126.16,8000,xq-58a_15,blue,XQ-58A,blue,19.5153,128.143,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.09,kj500,red,20.7765,126.16,8000,xq-58a_16,blue,XQ-58A,blue,20.4794,128.772,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.16,kj500,red,20.7766,126.16,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1891,127.363,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.17,kj500,red,20.7766,126.16,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1697,127.367,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.19,kj500,red,20.7766,126.16,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1565,127.373,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.2,kj500,red,20.7766,126.16,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1295,127.391,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.21,kj500,red,20.7766,126.16,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.6987,127.31,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.23,kj500,red,20.7766,126.16,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.706,127.323,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.24,kj500,red,20.7767,126.16,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.546,127.439,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.25,kj500,red,20.7767,126.16,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.455,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.27,kj500,red,20.7767,126.16,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5971,127.464,3502.46,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.28,kj500,red,20.7767,126.16,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4196,126.3,3507.29,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.29,kj500,red,20.7767,126.16,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4394,126.322,3518.08,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.31,kj500,red,20.7767,126.16,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.471,126.378,3580.78,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.32,kj500,red,20.7767,126.16,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7345,126.804,4038.47,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.34,kj500,red,20.7768,126.16,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.696,126.789,4197.22,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.35,kj500,red,20.7768,126.16,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6439,126.793,4473.06,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.36,kj500,red,20.7768,126.16,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6626,126.79,4374.93,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.38,kj500,red,20.7768,126.16,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6804,126.789,4281.85,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.39,kj500,red,20.7768,126.16,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.71,126.791,4110.36,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.4,kj500,red,20.7768,126.16,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4696,126.38,3608.48,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.42,kj500,red,20.7769,126.159,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4715,126.373,3552.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.43,kj500,red,20.7769,126.159,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.457,126.346,3531.57,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.44,kj500,red,20.7769,126.159,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.604,127.473,3520.3,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.46,kj500,red,20.7769,126.159,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6021,127.469,3508.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.47,kj500,red,20.7769,126.159,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.446,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.48,kj500,red,20.7769,126.159,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7111,127.333,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.5,kj500,red,20.7769,126.159,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6877,127.294,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.51,kj500,red,20.777,126.159,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6661,127.275,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.52,kj500,red,20.777,126.159,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6434,127.26,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.54,kj500,red,20.777,126.159,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1428,127.379,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.55,kj500,red,20.777,126.159,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2202,127.36,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.62,kj500,red,20.7771,126.159,8000,xq-58a_17,blue,XQ-58A,blue,20.9003,128.982,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.63,kj500,red,20.7771,126.159,8000,xq-58a_14,blue,XQ-58A,blue,18.9441,127.826,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.67,kj500,red,20.7771,126.159,8000,xq-58a_7,blue,XQ-58A,blue,20.9275,128.599,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.69,kj500,red,20.7771,126.159,8000,xq-58a_4,blue,XQ-58A,blue,18.8198,127.369,9000,0,0,0,0,0,0
LOCAL_TRACK_INITIATED,1205.7,f-35c_1_LRSAM_1,blue,18.946,126.117,10000,CVN-18,red,CVN,unknow,21.4091,124.947,1,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.71,kj500,red,20.7772,126.159,8000,f-35c_6,blue,F-35C,blue,21.5543,127.85,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.74,kj500,red,20.7772,126.159,8000,f-35c_3,blue,F-35C,blue,19.3004,126.518,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.75,kj500,red,20.7772,126.159,8000,f-35c_2,blue,F-35C,blue,18.3119,125.9,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.89,kj500,red,20.7774,126.159,8000,f-35c_1,blue,F-35C,blue,18.9462,126.117,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.9,kj500,red,20.7774,126.159,8000,f-35c_5,blue,F-35C,blue,19.504,126.957,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.91,kj500,red,20.7774,126.159,8000,f-35c_7,blue,F-35C,blue,21.0781,127.953,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.93,kj500,red,20.7774,126.159,8000,f-35c_8,blue,F-35C,blue,22.2448,128.302,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.94,kj500,red,20.7774,126.159,8000,f-35c_9,blue,F-35C,blue,20.5452,127.72,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.98,kj500,red,20.7775,126.158,8000,xq-58a_3,blue,XQ-58A,blue,18.2544,127.056,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1205.99,kj500,red,20.7775,126.158,8000,xq-58a_5,blue,XQ-58A,blue,19.3589,127.774,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.01,kj500,red,20.7775,126.158,8000,xq-58a_6,blue,XQ-58A,blue,20.4808,128.406,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.02,kj500,red,20.7775,126.158,8000,xq-58a_8,blue,XQ-58A,blue,21.3552,128.885,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.07,kj500,red,20.7776,126.158,8000,xq-58a_15,blue,XQ-58A,blue,19.5163,128.14,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.09,kj500,red,20.7776,126.158,8000,xq-58a_16,blue,XQ-58A,blue,20.4807,128.77,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.15,kj500,red,20.7777,126.158,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1896,127.359,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.17,kj500,red,20.7777,126.158,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1702,127.363,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.18,kj500,red,20.7777,126.158,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1571,127.369,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.19,kj500,red,20.7777,126.158,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.13,127.387,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.21,kj500,red,20.7777,126.158,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7005,127.306,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.22,kj500,red,20.7777,126.158,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7078,127.319,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.23,kj500,red,20.7778,126.158,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5459,127.434,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.25,kj500,red,20.7778,126.158,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.45,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.26,kj500,red,20.7778,126.158,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5971,127.46,3500.02,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.27,kj500,red,20.7778,126.158,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4231,126.297,3501.16,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.29,kj500,red,20.7778,126.158,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.443,126.319,3507.1,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.3,kj500,red,20.7778,126.158,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.475,126.375,3555.07,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.31,kj500,red,20.7778,126.158,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7388,126.799,3968.63,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.33,kj500,red,20.7779,126.158,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.7003,126.785,4117.47,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.34,kj500,red,20.7779,126.158,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6483,126.788,4378.47,0,0,0,0,0,0
LOCAL_TRACK_INITIATED,1206.35,kj500,red,20.7779,126.158,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.947,126.115,9995.78,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.37,kj500,red,20.7779,126.158,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.667,126.784,4284.2,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.38,kj500,red,20.7779,126.158,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6848,126.783,4196.22,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.39,kj500,red,20.7779,126.158,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7143,126.786,4034.97,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.41,kj500,red,20.7779,126.158,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4737,126.377,3578,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.42,kj500,red,20.778,126.158,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4754,126.369,3531.87,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.43,kj500,red,20.778,126.158,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4608,126.343,3516.18,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.45,kj500,red,20.778,126.158,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.604,127.468,3508.42,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.46,kj500,red,20.778,126.158,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6022,127.464,3501.57,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.47,kj500,red,20.778,126.158,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.442,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.49,kj500,red,20.778,126.158,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7129,127.329,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.5,kj500,red,20.778,126.158,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6894,127.291,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.51,kj500,red,20.7781,126.158,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6677,127.271,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.53,kj500,red,20.7781,126.158,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.645,127.256,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.54,kj500,red,20.7781,126.157,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1434,127.375,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.55,kj500,red,20.7781,126.157,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2208,127.356,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.62,kj500,red,20.7782,126.157,8000,xq-58a_17,blue,XQ-58A,blue,20.9015,128.98,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.63,kj500,red,20.7782,126.157,8000,xq-58a_14,blue,XQ-58A,blue,18.9451,127.823,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.67,kj500,red,20.7782,126.157,8000,xq-58a_7,blue,XQ-58A,blue,20.9287,128.597,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.69,kj500,red,20.7783,126.157,8000,xq-58a_4,blue,XQ-58A,blue,18.8207,127.366,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.71,kj500,red,20.7783,126.157,8000,f-35c_6,blue,F-35C,blue,21.5529,127.852,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.74,kj500,red,20.7783,126.157,8000,f-35c_3,blue,F-35C,blue,19.3027,126.517,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.75,kj500,red,20.7783,126.157,8000,f-35c_2,blue,F-35C,blue,18.3132,125.898,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.89,kj500,red,20.7785,126.157,8000,f-35c_1,blue,F-35C,blue,18.9472,126.114,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.9,kj500,red,20.7785,126.157,8000,f-35c_5,blue,F-35C,blue,19.5017,126.958,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.91,kj500,red,20.7785,126.157,8000,f-35c_7,blue,F-35C,blue,21.0767,127.955,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.93,kj500,red,20.7785,126.157,8000,f-35c_8,blue,F-35C,blue,22.2442,128.299,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.94,kj500,red,20.7785,126.157,8000,f-35c_9,blue,F-35C,blue,20.5451,127.722,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.98,kj500,red,20.7786,126.157,8000,xq-58a_3,blue,XQ-58A,blue,18.2553,127.053,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1206.99,kj500,red,20.7786,126.157,8000,xq-58a_5,blue,XQ-58A,blue,19.3598,127.772,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.01,kj500,red,20.7786,126.157,8000,xq-58a_6,blue,XQ-58A,blue,20.4821,128.404,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.02,kj500,red,20.7786,126.157,8000,xq-58a_8,blue,XQ-58A,blue,21.3563,128.883,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.07,kj500,red,20.7787,126.157,8000,xq-58a_15,blue,XQ-58A,blue,19.5173,128.138,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.09,kj500,red,20.7787,126.157,8000,xq-58a_16,blue,XQ-58A,blue,20.4819,128.768,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.15,kj500,red,20.7788,126.156,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1901,127.356,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.17,kj500,red,20.7788,126.156,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1707,127.359,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.18,kj500,red,20.7788,126.156,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1576,127.365,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.19,kj500,red,20.7788,126.156,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1306,127.383,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.21,kj500,red,20.7788,126.156,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7022,127.302,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.22,kj500,red,20.7788,126.156,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7095,127.315,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.23,kj500,red,20.7789,126.156,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5459,127.43,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.25,kj500,red,20.7789,126.156,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.445,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.26,kj500,red,20.7789,126.156,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.455,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.27,kj500,red,20.7789,126.156,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4266,126.294,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.29,kj500,red,20.7789,126.156,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4466,126.316,3501.05,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.3,kj500,red,20.7789,126.156,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4789,126.372,3534.09,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.31,kj500,red,20.7789,126.156,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.743,126.795,3903.13,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.33,kj500,red,20.779,126.156,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.7046,126.78,4041.95,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.34,kj500,red,20.779,126.156,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6527,126.782,4287.96,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.35,kj500,red,20.779,126.156,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.9495,126.111,9959.16,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.37,kj500,red,20.779,126.156,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6714,126.779,4198.81,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.38,kj500,red,20.779,126.156,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6892,126.779,4115.89,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.39,kj500,red,20.779,126.156,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7185,126.782,3964.83,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.41,kj500,red,20.7791,126.156,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4777,126.373,3552.6,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.42,kj500,red,20.7791,126.156,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4792,126.366,3516.44,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.43,kj500,red,20.7791,126.156,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4645,126.339,3505.85,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.45,kj500,red,20.7791,126.156,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6041,127.463,3501.62,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.46,kj500,red,20.7791,126.156,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6022,127.459,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.47,kj500,red,20.7791,126.156,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.437,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.49,kj500,red,20.7791,126.156,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7147,127.325,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.5,kj500,red,20.7792,126.156,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6911,127.287,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.51,kj500,red,20.7792,126.156,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6694,127.268,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.53,kj500,red,20.7792,126.156,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6466,127.252,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.54,kj500,red,20.7792,126.156,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1439,127.372,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.55,kj500,red,20.7792,126.156,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2213,127.352,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.62,kj500,red,20.7793,126.156,8000,xq-58a_17,blue,XQ-58A,blue,20.9027,128.978,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.63,kj500,red,20.7793,126.156,8000,xq-58a_14,blue,XQ-58A,blue,18.9461,127.821,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.67,kj500,red,20.7793,126.155,8000,xq-58a_7,blue,XQ-58A,blue,20.9299,128.595,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.69,kj500,red,20.7794,126.155,8000,xq-58a_4,blue,XQ-58A,blue,18.8215,127.364,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.71,kj500,red,20.7794,126.155,8000,f-35c_6,blue,F-35C,blue,21.5514,127.855,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.74,kj500,red,20.7794,126.155,8000,f-35c_3,blue,F-35C,blue,19.3049,126.516,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.75,kj500,red,20.7794,126.155,8000,f-35c_2,blue,F-35C,blue,18.3145,125.896,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.89,kj500,red,20.7796,126.155,8000,f-35c_1,blue,F-35C,blue,18.9476,126.112,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.9,kj500,red,20.7796,126.155,8000,f-35c_5,blue,F-35C,blue,19.4996,126.96,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.91,kj500,red,20.7796,126.155,8000,f-35c_7,blue,F-35C,blue,21.0754,127.957,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.93,kj500,red,20.7796,126.155,8000,f-35c_8,blue,F-35C,blue,22.2435,128.297,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1207.94,kj500,red,20.7796,126.155,8000,f-35c_9,blue,F-35C,blue,20.5451,127.725,10000,0,0,0,0,0,0
